item_id,item,label
243367942299984000,rt usrId shoa entreg horarios estimados de arribo a chile de oleaje por terremoto en costa rica httpAddress,Informative
243367975846031000,informacin ampliada alerta de tsunami para las costas de chile por terremoto en costa rica httpAddress,Informative
243368013594780000,usrId big httpAddress occurred in costa httpAddress please be careful for tsunami people lives around the caribbean httpAddress,Informative
243368068137488000,rt usrId 7.9 earthquake off the coast of costa httpAddress sep D 8 42am at epicenter 6m ago 83km s of liberia depth httpAddress http ..,Informative
243368177181016000,rt usrId shoa emiti alerta de tsunami para costa chilena tras terremoto en costa rica httpAddress,Informative
243368177189409000,me cagaron con la geografia terremoto en costa rica alerta de tsunami en chile ?,not informative
243368214921347000,ojala se encuentren bien en costa rica httpAddress #terremoto,not informative
243368252678492000,usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243368252686881000,rt usrId la advertencia de tsunami por el terremoto en costa rica fue para mxico colombia ecuador per chile entre otros,Informative
243368340754686000,usrId usrId se mantiene alerta de tsunami en zona costera y hacia afuera del pacfico httpAddress #terremotocr #sismocr,Informative
243368340788224000,rt usrId reducen a 7 6 la magnitud del sismo que sacudi #costarica y que activ una alerta de tsunami httpAddress,Informative
243368357544477000,pacific tsunami warning issued after magnitude 7.9 earthquake strikes costa httpAddress,Informative
243368403677630000,rt usrId httpAddress fuerte sismo sacude httpAddress hay alerta de tsunami para centroamrica httpAddress httpAddress ..,Informative
243368512746316000,#elsalvador . #guatemala #costarica ; #nicaragua #panama nose sabe la localizacion de la gran magnitud,not informative
243368521122333000,rt usrId caribbean wide tsunami watch in effect after costa rican quake pacific tsunami warning center,Informative
243368546271384000,rt usrId terremoto de 7 9 grados en costa httpAddress alerta de tsunami para la costa del pacfico nicaragua mxico per colombia c ..,Informative
243368554676765000,cuaatico terremoto en costa rica . .,not informative
243368680522674000,esta activada la herradura del pacfico y el circulo de fuego salvese quien httpAddress #costarica,not informative
243368693072024000,tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after a httpAddress httpAddress,Informative
243368793773068000,for my friends in httpAddress just in httpAddress 7.9 httpAddress quake off of costa rica prompted httpAddress httpAddress,Informative
243368814723613000,rt usrId shoa entreg horarios estimados de arribo a chile de oleaje por terremoto en costa rica httpAddress,Informative
243368944747028000,terremoto de 7 9 grados sacude costa rica alerta de tsunami terra chile httpAddress va usrId,Informative
243368961511678000,tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after a httpAddress httpAddress,Informative
243368990867612000,rt usrId rt usrId alistar un maletn con lo bsico medicinas radio foco httpAddress httpAddress httpAddress confirman 7.3 grados,Informative
243368990876004000,centro advertencia tsunamis pacfico retira alerta tsunami para caribe tras #sismo #costarica mantiene advertencia regin costa pacifico,Informative
243369292882641000,tsunami alert as 7.6 quake strikes off costa rica httpAddress,Informative
243369309638885000,rt usrId shoa emiti alerta de tsunami para costa chilena tras terremoto en costa rica httpAddress,Informative
243369326424515000,rt usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243369351581925000,strong earthquake hits costa rica httpAddress,Informative
243369645195792000,cnn news tsunami alert as 7.6 quake strikes off costa rica a tsunami alert is issued for central america after .. httpAddress,Informative
243369695535841000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243369766834815000,rt usrId #panama un temblor de 7.9 se registro en costa httpAddress alerta de tsunami para el httpAddress usrId usrId,Informative
243369779409347000,el terremoto de 7.6 fue ser de liberia costa rica en la costa del pacifico,Informative
243369833931104000,rt usrId magnitude 7.6 quake hits costa httpAddress latest details including active tsunami warnings httpAddress,Informative
243369863312196000,rt usrId urgente un terremoto de magnitud 7 9 sacudi #costarica segn el servicio geolgico de estados httpAddress httpAddress,Informative
243369888469635000,rt usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243370001694872000,rt usrId 7.9 earthquake hits costa rica httpAddress,Informative
243370014315532000,rt usrId existe advertencia de tsunami para amrcia central por terremoto ocurrido en costa rica a las 8 42 hora httpAddress,Informative
243370022699934000,ya pude regresar a la httpAddress bonito momento eligi mi celular para apagarse #temblorcr,not informative
243370110771945000,7.9 quake off pacific coast of costa rica usgs httpAddress #international,Informative
243370156884103000,rt usrId actualizado terremoto de 7 6 sacudi a costa httpAddress onemi mantiene la alerta de tsunami para las costas de httpAddress httpAddress ..,Informative
243370173678096000,8.0 earthquake in costa rica hope my grandparents are okay,not informative
243370341437682000,rt usrId tras el sismo de 7 9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamrica hasta #brasil http ..,Informative
243370358244274000,strong 7.9 quake hits costa rica tsunami warning issued yahoo ! news httpAddress via usrId,Informative
243370475663806000,strong 7.9 quake hits costa rica tsunami warning httpAddress httpAddress,Informative
243370479845515000,no hubo un terremoto en costa rica hace unos dias ? o es esto un dejavu ? httpAddress,not informative
243370685391598000,httpAddress quake hits off costa rica an earthquake with a preliminary magnitude of 7.9 struck off the coast .. httpAddress,Informative
243370794430919000,rt usrId shoa entreg horarios de arribo a chile de oleaje por terremoto en costa rica httpAddress,Informative
243370916065706000,rt usrId rt usrId #breaking a magnitude 7.9 earthquake has struck off the coast of costa httpAddress a tsunami watch is in effect fo ..,Informative
243371100619280000,rt usrId terremoto en costa rica de D grados en la escala de httpAddress toda la informacin por atv,Informative
243371243221426000,rt usrId #breaking 7.9 earthquake hits off the coast of costa rica tsunami watch in httpAddress,Informative
243371310347076000,rt usrId urgente #terremoto de 7 9 grados sacude la costa de costa httpAddress existe alerta de #tsunami para la costa del pacfico h ..,Informative
243371385819365000,revisa la hora en que llegaran a la costa chilena las olas causadas por el terremoto en #costarica httpAddress,Informative
243371398410695000,rt usrId aviso de tsunami en el caribe tras un terremoto de 7 9 cerca de costa rica httpAddress,Informative
243371511673651000,alerta de tsunami incluye a colombia tras terremoto de 7 6 grados en costa httpAddress,Informative
243371557819396000,rt usrId forte terremoto atinge a costa rica e gera alerta de httpAddress ainda no informaes sobre vtimas ou danos httpAddress,Informative
243371620700402000,rt usrId tsunami warning after quake strikes costa httpAddress,Informative
243371700425728000,rt usrId rt usrId terremoto de 7 6 sacude #costarica telenoticias httpAddress,Informative
243371750748996000,ministro hinzpeter por terremoto en costa rica en arica 17 23 estara llegando el tsunami,Informative
243371771707937000,terremoto en costa rica de 7 6,Informative
243371796869546000,rt usrId red #earthquake alert httpAddress in #costa rica bejuco httpAddress 14 42utc pop100km 4500 tsunami 316cm smara httpAddress ..,Informative
243371809460855000,httpAddress earthquake shakes costa rica httpAddress,Informative
243371830436581000,rt usrId terremoto 7 9 richter sacude costa rica y genera alerta de httpAddress ampliaremos httpAddress,Informative
243371855585616000,rt usrId revistan la magnitud del #terremoto en #costarica a 7 6 grados usgs,Informative
243371880743043000,rt usrId terremoto de 7 9 grados richter en costa rica provoca alerta de tsunami preventiva para costas chilenas httpAddress ..,Informative
243371897553818000,usrId thankyou i really needed to know costa rica had an earthquake when i m here in md,not informative
243371905946616000,rt usrId usrId breaking magnitude 7.9 earthquake strikes northwestern costa rica usrId,Informative
243371960455815000,#tsunami warning issued for central america and parts of south america after 7.6 magnitude quake in costa httpAddress httpAddress,Informative
243371989832696000,rt usrId chile interior minister hinzpeter says not yet issuing evacuation order for country s coastline following costa rica quake ..,Informative
243372161774019000,rt usrId terremoto en costa rica desactivan alerta de tsunami,Informative
243372182737154000,rt usrId #tsunami warnings remain in effect for costa rica panama and nicaragua after the now httpAddress quake httpAddress,Informative
243372270821724000,#terremotocr todavia hay replicas y gente asustada ! d,not informative
243372316963254000,#costarica #tsunami advisory no tsunami waves reported yet be on alert ! precautionary evacuation recommended ! #earthquake #ptwc,Informative
243372363088003000,breaking httpAddress a powerful httpAddress earthquake rocked costa rica rattling buildings and cutting power httpAddress httpAddress,Informative
243372535067050000,costa rica es #tt en japn por el terremoto de 7.6 con alerta de tsunami que ha sucedido hace unos httpAddress,Informative
243372644110582000,rt usrId revistan la magnitud del #terremoto en #costarica a 7 6 grados usgs,Informative
243372774167552000,powerful earthquake reported in costa rica abc news httpAddress via usrId,Informative
243372837048558000,rt usrId fuertes rplicas se sienten ahora en #costarica tras #sismo de magnitud 7 6 que sacudi el pas httpAddress,Informative
243372912566997000,rt usrId 7.9 quake off pacific coast of costa ricausgs httpAddress,Informative
