item_id,item,label
'575777231684816896',rt usrId pm i ve just spoken to usrId to discuss ongoing aid efforts in #vanuatu and to offer uk support following the de,Informative
'575777249527480320',rt usrId #cyclonepam focus now is to reach the hard hit outer islands usrId reports httpAddress httpAddress,Informative
'575777285300576256',#despair #character vanuatu president s despair at cyclone pam damage vanuatu s httpAddress httpAddress httpAddress,Informative
'575777307807379456',vanuatu leader says deadly cyclone wiped out development on south pacific island video deadly cyclone carves path of destruction,Informative
'575777592977960960',small pacific nation of vanuatu hit by powerful cyclone,Informative
'575777597654700033',i just out my docs laptop and signed the DD cd in a bag just incase the cyclone some how got real bad priorities,not informative
'575777650565906432',next 2 woodside shuts in pluto lng after cyclone sets rig adrift httpAddress,Informative
'575777675320672256',usrId usrId noo pam martin beauty queen tv announcer christy s ex pr httpAddress what qualifies her ? omg ! poor george abbot,not informative
'575777730052009984',rt usrId i want a jim and pam httpAddress it s so httpAddress,not informative
'575777732052717568',usrId usrId usrId usrId usrId usrId its nicky cyclone nathan,not informative
'575777821307461633',rt usrId are you and your organisation planning to support the #vanuatu response ? this #map may be of help ! #cyclonepam #tcpam http,Informative
'575777903226548225',rt usrId united nations ap un humanitarian office says DD dead and 3 300 people displaced in vanuatu by cyclone httpAddress,Informative
'575777911594090497',cyclone pam kiwi volunteers missing in vanuatu new zealand herald the atlanticcyclone pam kiwi httpAddress httpAddress,Informative
'575777941667364865',rt usrId vanuaturc people feeling httpAddress emotion of #tcpam seeking comfort from family friends neighbors starting to salvage,Informative
'575778013591257090',usrId prayers for all the folks in the path of this cyclone,Informative
'575778060814786560',rt eruptions quakes cyclones vanuatu man survives them all eruptions landslides quakes httpAddress httpAddress #dynamictunez,Informative
'575778084219125760',rt usrId photos devastation in vanuatu from cyclone pam httpAddress,Informative
'575778154758807553',rt usrId find out the latest on usrId support to #vanuatu govt food distributions after #cyclonepam httpAddress httpAddress,Informative
'575778191266156544',crocker starr ! who s jealous that s right that s pam starr herself,not informative
'575778252892979201',israeli organization sends emergency crew to vanuatu after cyclone httpAddress,Informative
'575778255636033536',vanuatu needs the return of john httpAddress #vanuatu #cyclonepam #tcpam,Informative
'575778282840309760',ocean race to resume on wednesday after cyclone httpAddress,not informative
'575778283813408768',the people survived vanuatu says death toll won t jump by reuters via nyt httpAddress,Informative
'575778297184841728',new ! ! cyclone rx playstation joystick gamepad adapter for httpAddress httpAddress,not informative
'575778465397407744',starlets pam DD northern soul DD better tell him no vg clean httpAddress httpAddress,Informative
'575778481675481090',#world after cyclone pam vanuatu revives rebuilds and rethinks httpAddress #yahoo,Informative
'575778488482938880',rt usrId martin always slaying pam 2 2 #martin,not informative
'575778626785902592',rt usrId boys standing near their ruined neighborhood flooded after river prima flooded its banks in cyclone pam #vanuatu httpAddress,Informative
'575778644771012608',cooking with pam httpAddress assemblywoman raises campaign cash with culinary .. httpAddress httpAddress,Informative
'575778689432031232',video mega swells from #tcpam at mt maunganui it s just incredible to watch httpAddress,Informative
'575778712420909056',rescue workers begin relief and clean up operation in vanuatu following #cyclonepam httpAddress httpAddress,Informative
'575778712521568257',a tropical cyclone which smashed into vanuatu left complete devastation with fears that dozens may have httpAddress httpAddress,Informative
'575778712630599680',tropical cyclone pam death toll may rise after worst natural disaster in living .. abc online httpAddress,Informative
'575778727642058752',rt usrId #update unicef new zealand said cyclone pam could have devastating results for thousands across the region httpAddress,Informative
'575778760999350272',rt usrId during #cyclonepam in vanuato the ocean rose as high as DD feet above normal levels httpAddress httpAddress,Informative
'575778781748559874',news update aid agencies begin flights to cyclone stricken vanuatu official toll lowered daily mail httpAddress,Informative
'575778852405907459',rt usrId monster cyclone pam hits vanuatu whose president says climate crisis is the culprit httpAddress,Informative
'575778857619439616',rt usrId i want to have a relationship like pam and jim from the office,not informative
'575778883280236544',rt usrId cricket commentator comparing #guptill innings to the devastation of hurricane httpAddress not cool not cricket lives were lost,Informative
'575778899038240769',cyclone could affect windies quarter final chances the remnants of cyclone pam may play a part in httpAddress httpAddress,Informative
'575778951672524801',carnarvon plantations destroyed in cyclone httpAddress your pr here httpAddress,Informative
'575779020526108672',rt usrId death toll rises to DD after monster cyclone pam batters vanuatu httpAddress httpAddress,Informative
'575779050884587520',destructive winds at carnarvon as severe tropical cyclone olwyn passes just to the httpAddress httpAddress,Informative
'575779164529143808',devastating tropical cyclone damage 90 of housing in vanuatu capital usrId usrId usrId httpAddress,Informative
'575779313494007808',rt usrId daily flash #vanuatu update forced evictions in #somalia landslides in peru population displacement in #syria httpAddress,Informative
'575779325414371328',cyclone pam survivor i was afraid i didnt know if id face another day video httpAddress,Informative
'575779353264422912',cnn reporter s grim assessment of vanuatu httpAddress,Informative
'575779430599032832',cyclone nathan hits northern territory as gale force winds lash arnhem land coast httpAddress,Informative
'575779438031323136',rt usrId httpAddress vanuatu #vanuatu aid trickles to vanuatu as relief workers report vast cyclone damage upd htt,Informative
'575779455865585666',rt usrId vanuatu and tuvalu red cross teams are assessing and responding to the impact of severe tropical cyclone pam,Informative
'575779476841299968',rt usrId oxfam is urgently responding to the devastating humanitarian crisis in #vanuatu httpAddress #cyclonepam,Informative
'575779492343517184',rt usrId this just in cyclone #pam has hit #vanuatu see latest update here ! httpAddress,Informative
'575779549453008896',how you can help with vanuatu s disaster relief usrId httpAddress,Informative
'575779571313831936',rotarians on stand by to sent water aid to vanuatu httpAddress,Informative
'575779620328448000',rt usrId lawrence bahor 71 survived #cyclonepam in httpAddress please read his amazing story amp ; donate httpAddress httpAddress,Informative
'575779670123216896',httpAddress lessons to learn from vanuatus devastating cyclone httpAddress via news24 top stories,Informative
'575779712808718337',villagers hungry as cyclone destroys vanuatu httpAddress httpAddress,Informative
'575779727044145152',usrId usrId yeen talking to me pam,not informative
'575779756416831488',rt usrId morning best newspoll result for abbott govt since sept foreign aid cyclone nathan weather watch ahead of nz v sa semi,Informative
