item_id,item,label
232800292738052096,guys !! is this coincidence ?? about genesis 8 7 12 today is 8 7 12 #rescueph,not informative
232800481456558082,rt usrId anyone from malabon ? pls help preggy joann fernandez kids needing immediate #rescueph at kaingin D st. tenejeros mala ..,Informative
232800825376927744,rt usrId just seen the floods in manila on tv . sweet httpAddress i sincerely hope you and your loved ones are httpAddress didn t realize ..,Informative
232800921879445504,usrId melyn pabustan httpAddress D kids DD purok D malanday marikina ; their house is near the national high school #rescueph,Informative
232800955438080001,rt usrId please help the people of catmon httpAddress they ve been submerged in floods since httpAddress usrId usrId ..,Informative
232801022542770176,rt usrId and #reliefph for details about relief operations way to drop of donations and other ways to httpAddress,Informative
232801509077823488,#reliefph jollibee foundation coinbanks now accepts funds for flood affected families httpAddress,Informative
232802339550027776,#rescueph live tv on your mobile httpAddress httpAddress fufu,not informative
232802767369019392,rt usrId ust hospital food shortage usrId #rescueph,Informative
232802863838003200,rt usrId remember you can help the victims of the flood by donating to philippine red httpAddress more info on how here httpAddress ..,Informative
232803178385657856,torrential rains pounding the philippine capital on tuesday paralyzed traffic as waist deep floods httpAddress httpAddress,Informative
232803392303546369,usrId usrId #rescueph my grandpa at camia st httpAddress cattleya twinville subd mrkna he s 75yrs old amp ; nsa bubong sya since httpAddress,Informative
232803522339553280,aerial view of manila flood aug 7th DD please help httpAddress via usrId from mikey bustos,Informative
232803593638522880,rt usrId #rescueph rescue needed gigi asuncion amp ; family httpAddress yr old baby amp ; DD httpAddress httpAddress DD kamagong st st josep ..,Informative
232804923216101376,#rescueph live tv on your mobile httpAddress httpAddress fufu,Informative
232805485282201600,rt usrId rt feu science httpAddress help is httpAddress there are DD stranded students in httpAddress #rescueph please send people the ..,Informative
232805615280484352,to all lgus responding better to calamities #kudos to you ! rescuers and volunteers may your valiance inspire httpAddress #rescueph #reliefph,Informative
232805925658980352,rt usrId usrId public service announcement gt ; pls rt for faster response ! help is on the way ! #rescueph #reliefph ..,Informative
232806412198223872,does tweeting the contact details w hashtag #rescueph actually help ? is there a number i can text to report people in danger ?,Informative
232806923911700480,rt usrId #rescueph please rt !! fellow speducator jaja vagilia and her family needs rescue !! #3 sampaguita st. ivc marikina ..,Informative
232807263633543169,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this unt ..,Informative
232808119296745472,usrId rescue needed in romualdez st. cor httpAddress 1st house beside httpAddress lolo and lola httpAddress #rescueph,Informative
232808178029568003,usrId grace chan amp ; sister DD mariano marcos httpAddress maytuna san httpAddress injured and trapped in the 2ndflr #rescueph,Informative
232808412910604288,rt usrId usrId public service announcement gt ; pls rt for faster response ! help is on the way ! #rescueph #reliefph ..,Informative
232808601624924161,#rescueph tua and tua hs pls open your httpAddress,Informative
232808844894535680,#tbcbreaking rt time photos floods in manila are displacing tens of thousands of people httpAddress,Informative
232808945557831680,#rescueph free DD tv channels on your phone ? httpAddress httpAddress fufu,not informative
232809436303982592,keep calm and pack your things !! #rescueph #prayforthephilippines,Informative
232810036085284864,rt usrId usrId rt httpAddress #rescueph our warehouse caretaker in roda compound concepcion uno httpAddress is alone on the ..,Informative
232810296119554048,rt usrId #reliefph places where you can volunteer httpAddress send your donations httpAddress,Informative
232810510037426176,donate to red httpAddress globe red lt ; amt gt ; to httpAddress smart red lt ; amt gt ; to httpAddress #reliefph,Informative
232810652647948288,#floodsph is the most helpful ? httpAddress,Informative
232810895909191680,rt usrId please rt ust hospital amp ; uerm medical center staff amp ; patients need httpAddress supply is very httpAddress usrId ..,Informative
232811290194755584,rt usrId please rt ! nasa bubong with D httpAddress httpAddress charmaine dequit DD langka st. bulelak malanday marikina city 09D7255D204 #rescueph,Informative
232811567010418688,#rescueph DD tv channels on your cell phone ? httpAddress httpAddress fufu,not informative
232811688649449473,rt stylebibleph usrId usrId flood is about to reach the 3rd floor where the nursery is ! pls rt !! #rescueph,Informative
232811915141869568,rt usrId rt usrId google person finder can be viewed here httpAddress #rescueph,not informative
232812057731428352,rt usrId evac centers amp ; relief ops httpAddress #rescueph,Informative
232812338779152384,rt usrId situation in uerm hospital flood about to reach the 3rd floor where the nursery is . #rescueph please help the babies,Informative
232812619797512192,usrId concepcion integrated school in marikina has DD families no food yet the whole day #rescueph usrId,Informative
232813156643266561,rt usrId usrId feu science httpAddress is httpAddress are DD stranded students in httpAddress please send people there ..,Informative
232813211194359809,rt usrId hi usrId can every tweet with hashtag #rescueph be a 1 donation to the philippines victims ? pls retweet this until ..,Informative
232813328605515777,#rescueph live tv on your mobile httpAddress httpAddress fufu,Informative
232813378928791552,rt usrId photos floods in manila are displacing tens of thousands of people httpAddress,Informative
232813467046912000,usrId lagay niyo address tapos hashtag sa #rescueph waa !! baka may maka help !!,Informative
232813618004123648,rt usrId #floodsph fact 90 of metro manila are httpAddress,Informative
232813634802315264,cervini will be open httpAddress to accept your httpAddress #reliefph,Informative
232813907423670272,#rescueph the easiest way to get tv on your phone ? httpAddress httpAddress fufu,not informative
232814108741865472,rt usrId rt usrId boss sos generators abt to die ust hospital still no httpAddress httpAddress rt thanks as always ! #rescueph usrId ..,Informative
232814612079321088,rt usrId rt usrId ust hospital is running out of httpAddress they need httpAddress usrId usrId usrId #rescueph,Informative
232814800810426368,rt usrId usrId usrId usrId #reliefph rt usrId 2yo toddler stuck httpAddress DD httpAddress 2nd flr of httpAddress . ..,Informative
232814964375683073,rt usrId usrId #rescueph rescue me i m drowning with all these daley feels,Informative
232815073452773376,rt usrId two important hash tags to take note of #rescueph #reliefph please make sure to use the correct one and rt ! httpAddress ..,Informative
232815148958617602,DD yrs old lady trapped at DD kapiligan st araneta subd qc . all grilled windows locked water already at 2nd httpAddress #rescueph help ! rt,Informative
232815253786869760,rt usrId rt usrId #rescueph roldan family gen segundo st. heroes httpAddress the mother has httpAddress theyre trapped on their roof ..,Informative
232815400616857601,#rescueph #floodsph keep safe httpAddress and trust httpAddress,Informative
232815417360539648,#rescueph really ?! httpAddress really ?! i can not believe this ! httpAddress,not informative
232815505474469888,rt usrId ust uerm pgh and delos santos hospital needs #rescueph usrId usrId usrId usrId,Informative
232815522251698176,rt usrId uerm needs help ! flood almost at the 3rd httpAddress generators about to die patients in critical httpAddress #rescueph,Informative
232815903933358080,rt usrId govph is using #phalerts for government advisories and #rescueph for rescue httpAddress,Informative
232815958446714880,rt usrId we need help !! D people inside house along banawe cor macopa httpAddress mesa httpAddress please spread !! #rescueph usrId ..,Informative
232816298193731584,rt usrId concepcion integrated school marikina has DD families no food yet the whole httpAddress please rt #rescueph,Informative
