"item_id","item","label",
207375868916535000,"RT @estensecom: Terremoto alle 9.03 a Ferrara, di magnitudo 5.8, avvertito in tutto il nord Italia. http://t.co/wMvyrYhn","Informative",
207376351240520000,"#terremoto finale emilia, diversi danni alle strutture, ambulanze","Informative",
207376661623226000,"#BBC #world New quake shakes northern Italy http://t.co/63xrEDsb","Informative",
207376992960651000,"RT @RaiTv: #Terremoto di magnitudo 5.9 in tutto il Nord Italia. Su @Rainews24 gli ultimi aggiornamenti http://t.co/hPPKZoNt","Informative",
207377190118097000,"RT @ChristianRed: Il #Calcioscommesse  prevarica sulle notizie importanti come il #Terremoto  e #economia. È proprio vero il  pase va a  ...","not informative",
207377227858457000,"Meno male vi leggo tutti. Forza Ragazzi! #terremoto","not informative",
207377450156569000,"Un terremoto de 5,8 grados vuelve a sacudir el norte de Italia. Más información, en http://t.co/BNpe8DIR","Informative",
207377517252854000,"RT @MilanoX2: #terremoto sindaco di Cavezza a RadioPop racconta di palazzi in frantumi-soprattutto quelli già danneggiati dove lavoravan ...","Informative",
207379253690511000,"RT @GiusTommasini: Scossa di #terremoto forte sentita anche a #Padova, rete cellulari intasata. LASCIATELA LIBERA SOLO PER EMERGENZE. AP ...","Informative",
207379895448371000,"Numero telefonico della Protezione Civile di #Modena: 059200200 #Terremoto","Informative",
207380457459954000,"RT @AbdulJabbarX: per favore togliete le password dalle linee wireless #bologna #terremoto","Informative",
207380914647466000,"059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto","Informative",
207380956615684000,"RT @saraturchina: Crollato il duomo di Mirandola, altri capannoni e altri edifici di Finale Emilia. (fonte Rainews) #terremoto","Informative",
207381082444804000,"evitate di usare i cell nelle zone colpite dal #terremoto, la rete #gsm/umts è sovraccarica, lasciamo spazio alle emergenze! usate il #wifi!","Informative",
207382399418503000,"RT @ivanbedonni: linee telefoniche down causa #terremoto usate twitter whatsapp o altri network per comunicare con le zone colpite","Informative",
207382659477930000,"RT @ederoclite: Cento: il nr verde non funziona x aiuti chiamare 3332602730 #Terremoto #terremotoemilia","Informative",
207382722413470000,"RT @tuland: #Terremoto Il numero della Protezione Civile di Modena è: 059200200","Informative",
207382781100175000,"RT @saraturchina: Crollato il duomo di Mirandola, altri capannoni e altri edifici di Finale Emilia. (fonte Rainews) #terremoto","Informative",
207382797902553000,"RT @Microsatira: #Terremoto: che Dio aggiusti la mira, il bersaglio non è il Castello Estense a Ferrara ma quello di Sant’Angelo in Vati ...","not informative",
207384597263159000,"RT @popoloviola: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più  ...","Informative",
207384744042840000,"Per favore ragazzi, smettiamo di scrivere bischerate... oggi lasciamo spazio ai tweet di informazione! #Terremoto","not informative",
207384794370281000,"RT @giusyeffe: #terremoto comunque davvero santo internet, sono riuscita a comunicare con i colleghi solo tramite internet","not informative",
207385121546977000,"RT @StellaStrala: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più ...","Informative",
207385473847529000,"RT @alicedeste: #terremoto: scuole elementari del Veneto tutti i bambini in cortile per tutto il giorno su indicazione dell'USR @corrier ...","Informative",
207385482236137000,"RT @rep_bologna: Terremoto, un morto a Modena operai sotto le macerie a San Felice - Bologna - Repubblica.it http://t.co/a10C9anf","Informative",
207385830380151000,"RT @TIM_Official: Ci uniamo alla richiesta di togliere le password alla propria rete WiFi per renderla disponibile agli altri #terremoto","Informative",
207386077831504000,"RT @davidevalpreda: #terremoto date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi","Informative",
207386136581116000,"“@VeroHastadala: Scossa.Così,per non perdere l'abitudine a iniziare bene la giornata. #terremoto”","not informative",
207386451116163000,"RT @Feba: Date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi #terremoto","Informative",
207386555982160000,"RT @frafacchinetti: Che botta ragazzi, come state? #terremoto","not informative",
207386740527333000,"RT @Tg3web: Tg3Web #terremoto - il sindaco di S.Felice sul Panaro conferma a skytg24 che ci sono vittime","Informative",
207386811838902000,"Buongiorno a tutti...ed anche il terremoto continua a scuotere un Italia ormai scossa abbastanza","not informative",
207387264819528000,"RT @fsnews_it: Aggiornamento #terremoto: interrotta circolazione su linee #Bologna - #Verona, Bologna - #Padova, Bologna - #Milano (line ...","Informative",
207387600380641000,"RT @La7tv: #Terremoto rete cellulari sovraccarica rilanciamo l'appello ad aprire le reti wi-fi per facilitare le comunicazioni","Informative",
207388074320208000,"RT @BBCBreaking: #Earthquake in Italy struck in Emilia, about 40km north of Bologna and 60km east of Parma, US Geological Survey says ht ...","Informative",
207388166607483000,"All'ospedale di Modena stanno evacuando neonati e mamme. #terremoto","Informative",
207388514730508000,"RT @RudyBandiera: Questa foto è pazzesca... alla faccia della terra che trema.. #terremoto http://t.co/8gP49Nx8","not informative",
207389059990032000,"Date le difficoltà di comunicazione telefonica, si invita la popolazione ad aprire le reti wifi #terremoto","Informative",
207389550719418000,"RT @MediasetTgcom24: #Terremoto: in #Emilia un morto e 4 feriti gravi, in corso verifiche in tutta la zona: si temono altre vittime sott ...","Informative",
207389550731985000,"@l3v1stus mantooooooo dicci qualcosaaaaa!!! Non riesco a chiamarti!!! #TERREMOTO","not informative",
207389827551859000,"RT @skillyjazz: Crollato teatro comunale a cento #terremoto","Informative",
207390364401795000,"AdnKronos dà la notizia di tre morti nel crollo di capannoni industriali in provincia di Modena http://t.co/i6by4iib #terremoto","Informative",
207390565732594000,"#terremoto notizie di altra scossa alle 10.27","Informative",
207390683206652000,"RT @Lu_Sabbatucci: #terremoto Cento: il nr verde non funziona x aiuti chiamare 333 2602730” RT PER FAVORE - usare solo per emergenze.","Informative",
207391719161987000,"#terremoto #modena ancora scosse tra #Modena e #Ferrara I nuovi crolli rendono difficile il lavoro dei volontari per la verifica dei feriti","Informative",
207392029548876000,"RT @Stupendoman__: Il numero della Protezione Civile di Modena è: 059200200 #Terremoto @TFollow4Follow @TiFollowoio @tifollowo @tiritwit ...","Informative",
207392293819388000,"RT @stefanogabbana: “@ederoclite: Il numero della Protezione Civile di Modena è: 059200200 #Terremoto”","Informative",
207392591581417000,"RT @twitstupidario: RT @Silvia_Moggia: #terremoto Si cercano professionisti: ingegneri, architetti contattare la Polizia Municipale: 053 ...","Informative",
207392700662694000,"RT @FBussi: #Terremoto, #Modena è stato evacuato il policlinico. Transennate corso duomo e via Emilia centro. Scuole chiuse, bambini a casa.","Informative",
207392876819259000,"DTN Italy: Northern Italy hit by another earthquake, victims feared: Magnitude-5.8 quake comes nine days after t... http://t.co/1d44t5yP","Informative",
207393052967440000,"5.8-magnitude quake hits northern Italy, causes more buildings to crumble: http://t.co/WTDgOJOT - VW /via @AP","Informative",
207393157837623000,"#Terremoto Emilia Romagna: #Cavezzo sventrata dal sisma, crolla il 75% del paese. A Cento cede il Teatro Comunale  http://t.co/B7Xf6s2v","Informative",
207393858294776000,"RT @twitstupidario: RT @giannilabbate: La scuola di Ostiglia (Mantova) crollata era fortunatamente stata evacuata #terremoto #Emilia","Informative",
207394160267891000,"RT @giannisgarbi: Era un plazzo di 4 piani #terremoto aiutateci pensate a noi http://t.co/6DZFRZOQ","not informative",
207394613244346000,"RT @AnnieBucci: @La7tv il numero della protezione civile per assistenza zona #Modena #terremoto e' 059 200200","Informative",
207394835559227000,"RT @Tallaaa: Per togliere la password alla vostra rete wi-fi digitate nel browser 192.168.1.1 ed accederete al vostro router #Terremoto","Informative",
207394936193163000,"RT @OwnYourLife77: #CAVEZZO rasa al suolo per 3/4 - INVIARE SOCCORSI URGENTI #terremoto @corriereflash24 @beppesevergnini @rep_bologna @ ...","Informative",
207394936222515000,"RT @Taniuzzacalabra: Telefoni emergenza Ferrara: 0532771546 -0532771585- 0532418756- 0532418738 #terremoto","Informative",
207394990748484000,"RT @INGVterremoti: #terremoto Ml:3.4 2012-05-29 08:47:32 UTC Lat=44.90 Lon=10.96 Prof=7.1Km Prov=MANTOVA,REGGIO EMILIA,MODENA","Informative",
207396139996164000,"RT @Numa_Pompilio: #NoPasswordWIFI Se avete Fastwet è inutile che vi ammazzate per togliere la password, non si può #Terremoto","Informative",
207396555194499000,"RT @arisil71: #terremoto Mettiamo a Disposizione Gratuitamente Camere.HOTEL SPORTING - CAMPAGNOLA E. (RE) TEL.052275484 - 3923556690.Fat ...","Informative",
207396718801723000,"RT @ajobforyouit: #Emergenza #terremoto nel modenese. Si chiede di limitare l'utilizzo dei telefoni #cellulari e di liberare, possibilme ...","Informative",
207397448598045000,"Usiamo questi social network per renderci utili: USATE L'HASHTAG #TERREMOTOSERV PER TUTTE LE COMUNICAZIONI IMPORTANTI RELATIVE AL #TERREMOTO","Informative",
207397515706896000,"Three dead in Italy quake - news agency http://t.co/SqBNlYbj [@Reuters #news]","Informative",
207398337807262000,"RT @FeGallons: 059 200200 numero unico protezione civile assistenza zona #Modena #terremoto. fate girare il più possibile. è UN DISASTRO ...","Informative",
207398698509009000,"RT @pbersani: #direzionepd Il Pd è a disposizione per portare aiuti concreti nelle zone colpite dal #Terremoto","not informative",
207398945956184000,"#Terremoto - riferimenti telefonici: - Comune Ferrara/Emergenze: 0532.771546; 0532.771585 // #Protezione #Civile Modena: 059.200200 RT","Informative",
207399432508019000,"RT @INGVterremoti: #terremoto Ml:3.5 2012-05-29 09:01:34 UTC Lat=44.92 Lon=11.04 Prof=10.0Km Prov=MANTOVA,MODENA","Informative",
207400304927449000,"e adesso ci mancava anche la scuola crollata in Emila per il #terremoto","not informative",
207400313290891000,"#terremoto preghiamo per quanti stanno soffrendo e si sentono soli e abbandonati, non lasciatevi sopraffare dalla disperazione siamo con voi","not informative",
207400627867877000,"#terremoto #cavezzo tg3 emilia conferma situazione drammatica e morti. cronista al telefono interrompe collegamento piangendo","Informative",
207400942440686000,"RT @RobPanciatici: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto.","Informative",
207401420608123000,"RT @StefanoLanducci: #terremoto Se avete bisogno di sapere come aprire la Vs rete Wi-Fi, mandatemi marca+modello e vi dico come fare.Ogn ...","Informative",
207401437397926000,"Terremoto: continuano scosse in provincia Modena. Ultima magnitudo 4.2: http://t.co/S6Xe1FxS","Informative",
207401705837560000,"RT @agorarai: [RAI] Alle 12 il @Tg3web si occuperà del #terremoto con uno Speciale che andra' avanti fino alle 13.00 quando passerà l'in ...","Informative",
207401978463130000,"RT @ilpost: La lista delle scosse delle ultime due ore. Lunga. #terremoto http://t.co/ZUutV8vM","Informative",
207403102524019000,"e non perdetevi questi, l'hanno già tolto @Prenotable: paura del #terremoto? esorcizzate la paura con un bel pranzetto...","not informative",
207403551327126000,"RT @fanpageit: Otto morti. #terremoto","Informative",
207403614224916000,"RT @frankowolf1: #terremoto a disposizione gratuita camere Hotel Porting Campagnola (ReggioEmilia) tel 052275484/3923556690 RT @agorarai ...","Informative",
207404042052317000,"Forse quando mi crollerà addosso la casa mi sveglierò e potrò dire anch'io di aver sentito il #terremoto.. ah no sarò morta.. BASTA TREMARE!","not informative",
207404578910634000,"RT @GiovannaCosenza: Cattivo gusto e idiozia di@GroupaliaIT che twitta: Paura del #terremoto? molliamo tutto e scappiamo a #SantoDomingo ...","not informative",
207405199676019000,"@Saturnino69 ma hai sentito il terremoto? A Modena 8 morti","Informative",
207405736559509000,"RT @agorarai: #terremoto NUMERI DI EMERGENZA: Ferrara: 0532771546 - Modena: 059200200 - Mirandola: 0535611039 - San Felice: 800210644 -  ...","Informative",
207405803634823000,"RT @Fabiana_RDD: #terremoto Cavezzo è in ginocchio, hanno bisogno di aiuto: diffondere per favore! #earthquake The town of Cavezzo needs ...","Informative",
207406848024912000,"Odio il #terremoto,oltre che per le sue terribili conseguenze,per la sensazione di schifoso malessere che lascia.","not informative",
207407074521514000,"RT @BrioMiky: #terremoto Mettiamo a Disposizione Gratuitamente Camere.HOTEL SPORTING - CAMPAGNOLA E. (RE) TEL.052275484 - 3923556690.Fat ...","Informative",
207407317803745000,"RT @liquida: RT @stecastelli: #terremoto @panzallaria una guida per togliere la password al wi-fi di casa: http://t.co/a5hXGzIo","Informative",
207407384904204000,"RT @Corriereit: #Terremoto in #Emilia un #aiuto subito. Corriere promuove raccolta di fondi per le popolazioni colpite, qui i dettagli h ...","Informative",
207407661715689000,"RT @canaria64: niente parata #2giugno..voglio vedere solo la sfilata di pale per aiutare a togliere macerie del #terremoto!","not informative",
207407850476155000,"Questo #terremoto ha rotto i coglioni e continua a morire gente. Almeno gli operai in cantiere o sui soppalchi mandateli a casa!","not informative",
207407913382330000,"RT @Twiperbole: RT @AUSLBologna: #terremoto, gli aggiornamenti dalle strutture sanitarie http://t.co/MQRgH5Tr #bologna","Informative",
207408177648644000,"#terremoto numeri d'emergenza: Ferrara: 0532771546; Modena059200200; Mirandola0535611039; San Felice800210644;Cento3332602730","Informative",
207408580297638000,"RT @gazzettamodena: #terremoto l'acqua del rubinetto resta potabile non credere a notizie prive di fondamento","Informative",
207409750504260000,"RT @La7tv: #Terremoto rete cellulari sovraccarica rilanciamo l'appello ad aprire le reti wi-fi per facilitare le comunicazioni","Informative",
207410442556023000,"RT @repubblicait: #terremoto Togliere la password al wi-fi per facilitare le comunicazioni dopo il blackout dei cellulari: ecco come far ...","Informative",
207410593550967000,"RT @lddio: A Ferrara è stato aperto il wifi di emergenza, senza password, se occorre usatelo. Retwittate, please. #terremoto","Informative",
207410677437051000,"delle persone sono morte e c'è chi è felice perchè ha saltato le verifiche a scuola per il #terremoto...#nowords","not informative",
