item_id,item,label
503644780937895937,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503644885908750336,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503644834826313729,rt usrId incredible uc berkeley system gave 10 sec warning before #napaquake could give time to stop elevators slow trains befor,Informative
503644771429412864,rt usrId httpAddress #earthquake that rocked northern httpAddress is largest to hit since httpAddress #napaquake httpAddress httpAddress,not informative
503644786063331329,rt usrId watch live coverage of south napa 6.0 earthquake in northern california here httpAddress,Informative
503644857777524736,dozens hurt in california earthquake httpAddress,not informative
503644784381415425,rt usrId most californians don t have #earthquake httpAddress in #napa amp ; sonoma only about D in D0 do . httpAddress via,Informative
503644819009187842,hey usrId schools let usrId know if you need help tom ! she s willing to bring a httpAddress #napaearthquake,not informative
503644768836927488,rt usrId fabulous ! mt usrId napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll ht,Informative
503644817197645825,experimenting with color for the #napa #earthquake 3d model of shake intensity httpAddress,not informative
503644802110341121,love amp ; prayers for my friends in ca . hope you are safe and well after the httpAddress #holdon,Informative
503644902493011968,rt usrId i hope the quake in northern california causes an increase in emergency preparedness in all communities not just downtown,Informative
503644885753143296,dozens injured D critically after strong earthquake in california httpAddress,Informative
503644869500227584,amazingly only D broken bottles in our sonoma tasting room after the 6.0 httpAddress some wine sloshing in httpAddress,Informative
503644726734516224,latest on the 6.0 magnitude quake that shook napa valley httpAddress,Informative
503644931567935490,usrId napa valley winery loses hundreds of bottles following sunday s #earthquake httpAddress,Informative
503644917617283073,rt usrId a state of emergency has been declared after a magnitude D quake hit napa northern httpAddress largest quake in bay area in DD,not informative
503644949011644416,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644952686260224,rt usrId httpAddress #earthquake that rocked northern httpAddress is largest to hit since httpAddress #napaquake httpAddress httpAddress,Informative
503644949418500097,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644956016115712,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644909451358208,rt usrId httpAddress in httpAddress as vibrant and intense but not overly flamboyant with a clean earthy httpAddress usrId,not informative
503644917210423296,rt usrId at least DD buildings are no longer inhabitable after sundays 6.1 magnitude bay area earthquake officials httpAddress,Informative
503644998386982912,rt usrId strongest earthquake since DD rocks californias bay area dozens injured httpAddress,Informative
503644950668402688,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644914593198080,rt usrId right as the earthquake struck a baby boy was born to napa resident connie httpAddress httpAddress,not informative
503644966082461696,love and prayer to all those touched by the earthquake in california ! #spilledwinemakesmecry,Informative
503644975788089344,rt usrId earthquake strikes napa valley ; wineries assess damage dozens injured buildings damaged and wineries trying to .. ht,Informative
503644920843079680,rt usrId buildings severely damaged and some uninhabitable after california earthquake httpAddress httpAddress,Informative
503644959237758976,rt usrId typical california skating the earthquake fault lines httpAddress,not informative
503644966024134660,rt usrId #california governor usrId declares state of emergency after 6.1 quake in httpAddress httpAddress httpAddress,not informative
503644948949123072,some things i miss about living in ca but not this strong california quake causes injuries damage httpAddress,not informative
503645008755687424,rt usrId real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503644932838785025,some more damage httpAddress this time to my father in law s usrId pinball httpAddress #napaquake httpAddress,not informative
503644953478565888,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644942896336896,rt usrId the california attitude towards earthquakes spirit of napa #napaearthquake #nbcbayarea httpAddress,Informative
503644949083357184,rt usrId viral images of napa wine fallen to the floor in httpAddress don t mean to be callous but did these wineries not know where,Informative
503644962341134337,sorry about the earthquake bay httpAddress enjoy watching a giants httpAddress,Informative
503644980775514112,rt usrId northern california rocked by magnitude 6.0 earthquake httpAddress httpAddress,not informative
503644944230129665,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,Informative
503644907635245058,rt usrId power cuts and minor damage after california earthquake but no immediate reports of injuries httpAddress httpAddress,Informative
503644950995537920,rt usrId ohio usa columbus httpAddress #earthquake DD northern california rocked by magnitude 6.0 earthquake earthqu,not informative
503644909996220416,fema says it has deployed liaisons to state emergency operations centers to help coordinate any requests for federal httpAddress #napaquake,not informative
503644998840352768,rt usrId california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll http,Informative
